Id,NODE_NAME,latitude,longitude,average population,final_average_population
4050007000,남녕고앞교차로,33.4883952725937,126.483506573261,246.235556,61.558889
4050007708,대기고앞교차로,33.4911603501846,126.591303776767,91.0,91.0
4050010300,이도광장교차로,33.4947627104547,126.53365432435,497.72449,165.9081633333333
4050011200,영도갤럭시타운,33.4963163665561,126.532152042781,497.72449,165.9081633333333
4050011500,신제주입구교차로,33.4974999603415,126.496946073897,402.150943,80.4301886
4050011700,GS주유소거북이,33.4993202105396,126.502750261043,266.083333,53.2166666
4050014200,제주대학교사라캠퍼스,33.5134292729176,126.553506574299,220.125,110.0625
4050018000,남학교,33.4636646476599,126.529032323786,0.0,0.0
4050018100,해안동804-4,33.4649245565297,126.464348852757,246.235556,246.235556
4050018400,해안교서측,33.4666066165629,126.454021511351,246.235556,246.235556
4050022600,제주우편집중국,33.4812366165216,126.48056619932,246.235556,82.07851866666667
4050022900,연화사,33.4812910852379,126.508627198838,266.083333,53.2166666
4050023400,한국건강관리협회제주지부,33.4818673981529,126.493017168219,402.150943,134.05031433333332
4050026100,어린이공원제11호,33.4826511166999,126.481781511148,246.235556,82.07851866666667
4050031100,노성빌,33.4856790852727,126.475437824092,246.235556,82.07851866666667
4050032600,노형뜨란채아파트,33.4863049911757,126.472772980097,246.235556,246.235556
4050033600,계림아파트,33.4870660539124,126.475544323168,0.0,0.0
4050033800,정든마을1단지아파트,33.4871142416859,126.473803979546,246.235556,123.117778
4050035300,노형이화2차아파트,33.4878392105508,126.47470213596,246.235556,82.07851866666667
4050037600,체리티주상복합,33.489270085887,126.430941792882,410.290909,410.290909
4050037800,새샘교회,33.4893328349206,126.426717448647,410.290909,410.290909
4050038400,제주MBC,33.4895954605323,126.501650011215,266.083333,88.69444433333332
4050039600,방천1교,33.489987928812,126.551886730013,0.0,0.0
4050041500,꿈터어린이집,33.4911123669357,126.478776167393,246.235556,82.07851866666667
4050042200,외도실내수영장,33.4914837413199,126.434244261436,410.290909,205.1454545
4050042400,로얄아트빌라,33.4917955231815,126.479668419663,402.150943,134.05031433333332
4050043800,제주과학문화협회,33.4924438979457,126.516871573595,266.083333,53.2166666
4050046400,파란나라어린이집,33.4956820535189,126.533781323964,497.72449,248.862245
4050047800,파란나라어린이집,33.4968184285462,126.53356588615,497.72449,165.9081633333333
4050048400,중앙어린이집,33.4973567730348,126.533028167281,497.72449,165.9081633333333
4050048900,리웨딩,33.4976408351554,126.537961355584,497.72449,165.9081633333333
4050049500,삼국빌라,33.4982333041719,126.535679136154,497.72449,165.9081633333333
4050049600,제주종합경기장북측,33.4983246164576,126.514191573423,266.083333,53.2166666
4050050200,속성변화점,33.4987398665077,126.526938448527,402.736842,134.24561400000002
4050052500,KB국민은행,33.502168491566,126.542940229974,1665.368421,416.34210525
4050054300,인터파크렌터카,33.5040392107011,126.505720386534,396.514286,99.1285715
4050057400,호남석재사거리,33.5083586790613,126.533592760541,1665.368421,416.34210525
4050057500,제2거로교서측,33.5084636787008,126.558231105407,248.882979,82.960993
4050059202,용담사거리,33.5107706872784,126.513958582224,229.37931,114.689655
4050059301,일도이동1050-1,33.5110375326128,126.529125588764,1.222222,0.3055555
4050059600,제주농산,33.5114557724795,126.517195355484,229.37931,76.45977
4050062300,스타벅스제주칠성점,33.5131168981305,126.525414792783,1.222222,0.3055555
4050063600,태성에프엔비,33.5138744610741,126.565184074791,248.882979,124.4414895
4050064600,성짓골작은도서관,33.5144134288562,126.517948824362,307.88,102.62666666666668
4050065200,북성교,33.5146878977984,126.528985886188,220.125,110.0625
4050066700,속성변화점,33.5157286481112,126.523195448734,307.88,102.62666666666668
4050067900,제주오리엔탈호텔,33.5181104295593,126.519282729804,307.88,153.94
4050079103,삼양동2338,33.5173518919559,126.579691039912,712.405405,712.405405
4050079301,도련일동2008,33.5159276776835,126.580647327976,0.0,0.0
4050080400,신창리948-1,33.3373451451102,126.185776114042,91.4,91.4
4050080800,봉성리4554-13,33.3619847720865,126.360785910682,124.427632,124.427632
4050082200,신엄리3208,33.4751473682806,126.373109217758,124.427632,124.427632
4050083700,외도동124-2,33.4839799877989,126.438016074485,410.290909,205.1454545
4050084800,이호동1962-1,33.4915625717246,126.459351693529,192.565217,192.565217
4050084900,노형동3815,33.4837135185025,126.479749980467,246.235556,82.07851866666667
4050088400,오라동3827-6,33.4875298994162,126.512884605164,266.083333,66.52083325
4050088500,오라동3827-6,33.4874882398542,126.513497052662,266.083333,66.52083325
4050089000,도남동1052,33.4873632805822,126.520158979853,0.0,0.0
4050089700,도남동668,33.4889964339129,126.520146470572,0.0,0.0
4050089800,도남동91-2,33.4914128608666,126.526583402327,0.0,0.0
4050092900,이도이동2061,33.4917212048535,126.537507459674,497.72449,248.862245
4050098400,아라동6176,33.4744481313536,126.543819516569,459.045977,229.5229885
4050100500,월평동739-3,33.4547587575229,126.574704472186,106.023256,106.023256
4050108700,도련일동2868,33.5087945102025,126.582640973078,0.0,0.0
4050109200,도련일동2264-2,33.5088945125859,126.585853196072,0.0,0.0
4050115300,세화리1486-3,33.5238440169689,126.857867197142,86.280899,86.280899
4050121400,속성변화점,33.3739009853638,126.213354111356,91.4,91.4
4050125800,라온프라이빗CC앞,33.3771505005034,126.238840197979,10.814433,10.814433
4050125900,금능리402-9,33.3587392013454,126.239145906776,10.814433,10.814433
4050127000,청수리3389,33.2980336689941,126.243590308044,91.4,91.4
4050127300,금능공립어린이집,33.359402725245,126.24359958283,10.814433,10.814433
4050127800,예함민박,33.3950815408547,126.247155255159,10.814433,10.814433
4050131900,한림수협,33.415529475378,126.261797126147,10.814433,10.814433
4050132700,협재리456-3,33.3806418709706,126.26357989832,10.814433,10.814433
4050134200,명월초등학교,33.3890591276164,126.266100702572,10.814433,10.814433
4050135700,동명사거리,33.4048485223956,126.269429417346,10.814433,10.814433
4050138800,상대리4287-4,33.4101927232553,126.282126679515,10.814433,10.814433
4050139700,한림3리사무소,33.4125112844418,126.284281654482,10.814433,10.814433
4050139800,고림동교차로,33.374270866377,126.284940605207,10.814433,10.814433
4050142500,속성변화점,33.4190937106175,126.297495032667,10.814433,10.814433
4050142900,상대리2056-2,33.3915194799362,126.300577564084,10.814433,10.814433
4050143300,속성변화점,33.4456971926789,126.306498721177,124.427632,124.427632
4050144600,곽지교,33.4313576288968,126.31311011581,124.427632,124.427632
4050145300,금악리삼거리,33.3456399290549,126.315460761188,10.814433,10.814433
4050146100,속성변화점,33.464897031868,126.320514670455,124.427632,124.427632
4050147300,KT주신제주지점,33.46372887097,126.323507812768,124.427632,124.427632
4050149800,고내리1370,33.4665164797738,126.334585595218,124.427632,124.427632
4050150000,어음2교차로,33.4050738367131,126.337338424254,124.427632,124.427632
4050151800,고하상로교차로,33.4531994321469,126.350344076729,124.427632,124.427632
4050151900,납읍리2787,33.4243311816672,126.351340044165,124.427632,124.427632
4050152300,무릉포도원,33.4535848630923,126.353088359204,124.427632,124.427632
4050154000,봉성리4554-11,33.3594532293831,126.363009984515,124.427632,124.427632
4050155600,어음리산187,33.3706053475942,126.368553092671,124.427632,124.427632
4050156800,속성변화점,33.3889468776141,126.371369939613,124.427632,124.427632
4050157600,어음리산142-3,33.3913843615516,126.374425386331,124.427632,124.427632
4050157700,속성변화점,33.4742012105526,126.375550979605,124.427632,124.427632
4050159900,소길교차로,33.4065596543947,126.386445375351,124.427632,124.427632
4050160900,수산리1316-1,33.4574242433596,126.390407229675,124.427632,124.427632
4050161600,협동교,33.4433520281403,126.391974071252,124.427632,124.427632
4050166700,천제연축산유통,33.4655108124729,126.411317699907,124.427632,124.427632
4050173700,진드로교차로,33.5278674855325,126.613582311098,124.565217,62.2826085
4050174000,성판교,33.3920346928194,126.616634919623,124.565217,124.565217
4050174100,진드르교차로,33.5298889291785,126.616461387075,124.565217,124.565217
4050176800,속성변화점,33.502817084569,126.636936511375,124.565217,124.565217
4050177800,통물식당,33.5347830556405,126.64252133137,124.565217,124.565217
4050178000,뱅듸왓교차로,33.5276613418841,126.644821150935,124.565217,124.565217
4050178500,와흘리207-1,33.4704710992637,126.648651059576,124.565217,124.565217
4050184500,대흘리120-3,33.5117788904779,126.673265250365,124.565217,124.565217
4050185900,육성목장,33.4217932702349,126.676660673224,124.565217,124.565217
4050189000,산굼부리교차로,33.436520612877,126.694896691825,124.565217,124.565217
4050190000,북촌리860-9,33.5336198315802,126.700229860618,124.565217,124.565217
4050190400,북촌동교차로,33.5438364146477,126.701701283733,124.565217,124.565217
4050191400,선흘리1443-2,33.5017701015256,126.709321929486,124.565217,124.565217
4050191900,동복분교,33.5515730434554,126.712760789756,86.280899,86.280899
4050192000,속성변화점,33.5530688886879,126.714698686137,86.280899,86.280899
4050193300,김녕입구교차로,33.5553158351585,126.736681480483,86.280899,86.280899
4050195500,구좌체육관,33.556080176706,126.759732107662,86.280899,86.280899
4050196800,월정리산41-28,33.528322151348,126.77302350434,86.280899,86.280899
4050198900,둔지봉교차로,33.5063996069087,126.797344808048,86.280899,86.280899
4050205700,두산봉,33.4833284276058,126.872050676634,86.280899,86.280899
4060002300,레노시스시티3차아파트,33.2548397413039,126.573458823976,19.469697,19.469697
4060002301,동홍동657-5,33.2548615850687,126.572995891592,19.469697,19.469697
4060006907,월산1교동측,33.2601778570155,126.490345482043,106.023256,53.011628
4060007701,창천교서측,33.2650654505735,126.372064475643,66.243386,66.243386
4060008100,색달육교,33.2663207101983,126.414158136224,39.122449,39.122449
4060008200,색달동1560-1,33.266661147394,126.411181980616,39.122449,39.122449
4060008600,상예동182-3,33.2693588658202,126.39176332291,39.122449,39.122449
4060013400,성프란치스코평화센터,33.2356515205823,126.479978808147,106.023256,106.023256
4060016500,제주국제연수센터앞,33.2441466068378,126.42145976885,130.484211,130.484211
4060016900,천지연폭포입구교차로,33.2446008832212,126.562080064702,164.81247925,164.81247925
4060017000,정방폭포입구교차로,33.2448587958837,126.569820371827,164.81247925,164.81247925
4060017001,정방폭포입구교차로,33.2448794599709,126.568989211173,164.81247925,164.81247925
4060019000,서홍동1491,33.2460905587934,126.525296796231,76.550725,38.2753625
4060019200,서홍동1491,33.2463856500776,126.524758231268,76.550725,38.2753625
4060020002,서귀동337,33.2485605661623,126.557151061837,164.81247925,164.81247925
4060021600,씨사이드아덴,33.2495274323632,126.41516769304,39.122449,39.122449
4060023201,예래동주민센터,33.2539713114529,126.398120218312,39.122449,39.122449
4060023900,믿거나말거나박물관,33.2518121079485,126.412606529971,39.122449,39.122449
4060024100,밸류호텔월와이드서귀포제이에스,33.2519471764343,126.510893698586,342.466667,171.2333335
4060024800,빠레브호텔앞,33.2521832600517,126.506068768421,106.023256,53.011628
4060025500,속성변화점,33.2525762587313,126.548278749397,76.550725,38.2753625
4060027000,천혜빌딩,33.2531701036462,126.509675094251,342.466667,171.2333335
4060027500,한국전력공사,33.2536475390623,126.5114968017,76.550725,38.2753625
4060028000,서홍동1463-4,33.2541445086893,126.513336948349,76.550725,38.2753625
4060028400,온누리부동산,33.2542158776915,126.576890076482,48.010211,48.010211
4060029400,중문관광단지앞교차로,33.2552152701723,126.414235672425,39.122449,39.122449
4060031800,약사암,33.2565130209616,126.576966870133,19.469697,19.469697
4060032200,행복한어린이집,33.2565365931327,126.569613289992,19.469697,19.469697
4060033500,제주생명수교회,33.256934266373,126.574902818288,19.469697,19.469697
4060033800,사랑꽃어린이집,33.2569501797888,126.572128373705,19.469697,19.469697
4060033900,열린문교회,33.2569552827032,126.571238784145,19.469697,19.469697
4060034000,열린문교회,33.256960434212,126.570340571416,19.469697,19.469697
4060035500,열린문교회,33.2573875655604,126.570707531619,19.469697,19.469697
4060038900,쇠소깍다리,33.2583906784479,126.624206249928,55.364458,55.364458
4060039000,쇠소깍다리,33.2584093261743,126.623510893749,114.782609,114.782609
4060039700,일류빌라앞,33.2586325148915,126.573528851634,19.469697,19.469697
4060039800,꿈나무어린이집,33.2586352982872,126.577415115803,48.010211,48.010211
4060044500,서귀포호텔,33.2734157870021,126.395007017931,39.122449,39.122449
4060045300,광림건설,33.2864217829725,126.587205420926,48.010211,48.010211
4060045400,도민목공사,33.2896333940115,126.581181463758,48.010211,48.010211
4060046000,한진난방기,33.2907768778319,126.583168684216,48.010211,48.010211
4060046300,한진난방기,33.2914830644826,126.582620721519,48.010211,48.010211
4060063400,서홍동1580,33.2581356870245,126.516349310738,76.550725,38.2753625
4060065200,보성리2503,33.2834930450116,126.26868176528,98.669643,98.669643
4060066200,보성리2462-1,33.2812433165649,126.274993734293,98.669643,98.669643
4060066600,보성리2478,33.2835847459727,126.280443253261,98.669643,98.669643
4060070500,감산리273-2,33.2605292192334,126.352162209627,66.243386,66.243386
4060071100,상예동968-4,33.2423980430242,126.395158613081,39.122449,39.122449
4060079100,토평동1326-3,33.2690375546357,126.58986673871,48.010211,48.010211
4060080000,속성변화점,33.267212873403,126.61931422045,114.782609,114.782609
4060080400,토평동2994-4,33.2840357980898,126.56230652017,48.010211,48.010211
